threshold,precision,recall,f1
0.080282636,0.12473564422244154,0.9990321019519277,0.22178054719934423
0.080604166,0.12474820723551688,0.9990321019519277,0.22180040470585352
0.08068659,0.12475072014181254,0.9990321019519277,0.22180437663387734
0.080763906,0.12476579970586457,0.9990321019519277,0.22182821118971588
0.08116604,0.12477585477404146,0.9990321019519277,0.22184410373959337
0.08127718,0.12477836879432624,0.9990321019519277,0.221848077232881
0.081365384,0.12479848460422377,0.9990321019519277,0.2218798703041574
0.08137545,0.12481106027932848,0.9990321019519277,0.22189974560157974
0.08157847,0.12483118663199694,0.9990321019519277,0.22193155348484106
0.081643246,0.12483370288248337,0.9990321019519277,0.22193553011143327
0.08183502,0.12485383653884924,0.9990321019519277,0.2219673482552101
0.08200978,0.12486894104363255,0.9990321019519277,0.2219912178508644
0.082060926,0.12489160465444572,0.9990321019519277,0.22202703187159822
0.08233913,0.12490671829934855,0.9990321019519277,0.22205091430600535
0.0825049,0.1249167960949634,0.9990321019519277,0.2220668387835087
0.08273385,0.12492939562656338,0.9990321019519277,0.22208674759263738
0.083053105,0.12493191583788908,0.9990321019519277,0.22209072978283986
0.08328238,0.12493947708198838,0.9990321019519277,0.22210267721033908
0.0834047,0.1249546023162907,0.9990321019519277,0.2221265759220419
0.08346418,0.12496720947595698,0.9990321019519277,0.22214649544423878
0.08350852,0.12497981917985147,0.9990321019519277,0.2221664185393801
0.083568096,0.12499243142874443,0.9990321019519277,0.22218634520842714
0.083744794,0.1250151398926077,0.9990321019519277,0.2222222222220245
0.083955675,0.12503785660925923,0.9990321019519277,0.22225811082380456
0.08426376,0.12504038119851396,0.9990321019519277,0.22226209916178835
0.084279746,0.12506058158319872,0.9990321019519277,0.22229401101938265
0.08472167,0.12508078849571821,0.9990321019519277,0.2223259320419483
0.08490419,0.12510858366497646,0.9990321019519277,0.22236983841990984
0.08543101,0.12512627793267872,0.9990321019519277,0.22239778787260484
0.085582726,0.12514397720613493,0.9990321019519277,0.22242574435206303
0.0855996,0.1251465060825284,0.9990321019519277,0.22242973870861063
0.085643575,0.12516674077367718,0.9990321019519277,0.22246169872638574
0.08574544,0.12517939077880863,0.9990321019519277,0.22248167840187133
0.08581866,0.12518192108667528,0.9990321019519277,0.22248567476763448
0.085894026,0.12520216723273492,0.9990321019519277,0.2225176508630326
0.08604428,0.125232548734126,0.9990321019519277,0.22256563224360718
0.08606078,0.12524774501476357,0.9990321019519277,0.2225896306943837
0.086065546,0.12526801246005098,0.9990321019519277,0.2226216366804282
0.08608938,0.12528828646570908,0.9990321019519277,0.22265365187202688
0.08616978,0.12530603160471845,0.9990321019519277,0.22268167271922945
0.086233065,0.1253237817710863,0.9990321019519277,0.22270970062013817
0.086313136,0.1253313905247607,0.9990321019519277,0.22272171473762828
0.08639129,0.1253491478767761,0.9990321019519277,0.22274975271988098
0.08655784,0.12538213916951796,0.9990321019519277,0.2228018419914553
0.08657106,0.12538467768059605,0.9990321019519277,0.22280584986758617
0.08677272,0.12541260808813107,0.9990321019519277,0.22284994602355135
0.08708949,0.12541514783313082,0.9990321019519277,0.2228539556305256
0.087478384,0.1254278481012658,0.9990321019519277,0.22287400582986616
0.08756445,0.12544055094186754,0.9990321019519277,0.22289405963736952
0.08757554,0.12545833924194236,0.9990321019519277,0.2229221410314421
0.087579876,0.12548121732787615,0.9990321019519277,0.2229582560795814
0.08769439,0.12550664721141375,0.9990321019519277,0.22299839763766782
0.087989405,0.12552191008958613,0.9990321019519277,0.22302248951129852
0.088094346,0.1255346319907567,0.9990321019519277,0.22304257004950273
0.0882495,0.1255524469853627,0.9990321019519277,0.223070688878685
0.08837431,0.12557026703704455,0.9990321019519277,0.2230988147986056
0.08847405,0.12555253659921328,0.9988707856105824,0.2230668083648069
0.0886485,0.1255729061042385,0.9988707856105824,0.22309895692570547
0.08868075,0.12559328221978824,0.9988707856105824,0.22313111475449068
0.08883788,0.12560856864654332,0.9988707856105824,0.22315523921054126
0.08884256,0.12561621325543182,0.9988707856105824,0.2231673033948855
0.08896141,0.12561876166517894,0.9988707856105824,0.2231713250795442
0.08908677,0.12563405429533742,0.9988707856105824,0.22319545823175607
0.08956617,0.12565955028817274,0.9988707856105824,0.2232356917528434
0.08966201,0.1256697515830492,0.9988707856105824,0.22325178922299913
0.089787856,0.12567230216557407,0.9988707856105824,0.22325581395328986
0.08998973,0.12570036540803897,0.9988707856105824,0.2233000955658953
0.090009555,0.12571312557100803,0.9988707856105824,0.22332022937910678
0.09018556,0.1257156779144841,0.9988707856105824,0.22332425657744373
0.09057351,0.12573610039394062,0.9988707856105824,0.2233564793937954
0.09058151,0.1257463141220909,0.9988707856105824,0.22337259428922618
0.090733446,0.125761637825981,0.9988707856105824,0.22339677099285626
0.091007955,0.12577696526508228,0.9988707856105824,0.22342095293057765
0.09123853,0.12578718563360825,0.9988707856105824,0.22343707713105979
0.09130622,0.12580763135438255,0.9988707856105824,0.22346933251509443
0.091332056,0.12581785670744097,0.9988707856105824,0.22348546369965513
0.09142339,0.12584598500091457,0.9988707856105824,0.22352983646779878
0.09161642,0.12585877474694093,0.9988707856105824,0.22355001173328862
0.091897935,0.12586900841566045,0.9988707856105824,0.22356615456806794
0.091975436,0.1258792437487294,0.9988707856105824,0.22358229973440555
0.09198705,0.1258894807465539,0.9988707856105824,0.2235984472328065
0.09198934,0.12590995973809427,0.9988707856105824,0.22363074922782003
0.09201461,0.12592788432205976,0.9988707856105824,0.22365902113037728
0.09213783,0.1259458140102514,0.9988707856105824,0.22368730018223343
0.092258096,0.12596631133534056,0.9988707856105824,0.22371962785636332
0.09227905,0.1259893788023684,0.9988707856105824,0.223756007660698
0.092348404,0.12600476180785902,0.9988707856105824,0.22378026743745913
0.09247606,0.1260124547193618,0.9988707856105824,0.22379239929864264
0.092556514,0.12603040849972522,0.9988707856105824,0.22382071209089083
0.092721835,0.1260534994503481,0.9988707856105824,0.22385712478062564
0.09272937,0.1260688981187393,0.9988707856105824,0.22388140648990312
0.092731416,0.12609200317673652,0.9988707856105824,0.22391783893228567
0.09281815,0.12609457092819615,0.9988707856105824,0.22392188771338922
0.092824645,0.1260767742592404,0.998709469269237,0.22388977289145434
0.09287415,0.1260998859377546,0.998709469269237,0.2239262139431954
0.09295224,0.12611529843145244,0.998709469269237,0.22395051456870246
0.09304358,0.12613071469317905,0.998709469269237,0.22397482046902287
0.093073584,0.12613328443656663,0.998709469269237,0.22397887196535926
0.0931349,0.12614356445730354,0.998709469269237,0.223995079416567
0.09322314,0.12615898763067268,0.998709469269237,0.2240193949918402
0.093451716,0.1261692718416923,0.998709469269237,0.2240356083084061
0.09351433,0.1261847013024071,0.998709469269237,0.22405993268410462
0.09374317,0.12618727324609677,0.998709469269237,0.2240639872602557
0.09379045,0.12619498970627205,0.998709469269237,0.22407615186921337
0.09380769,0.12619756206938726,0.998709469269237,0.22408020703239392
0.0939232,0.12621814475025483,0.998709469269237,0.22411265362249078
0.09392783,0.12622071805745275,0.998709469269237,0.22411671010695394
0.09400778,0.1262413082930609,0.998709469269237,0.22414916726989487
0.09406303,0.12625160593021595,0.998709469269237,0.22416539937701843
0.094111964,0.12627478175736315,0.998709469269237,0.22420193021509396
0.094190314,0.12628766089386614,0.998709469269237,0.22422223027034502
0.094236985,0.12630311932594815,0.998709469269237,0.22424659518960074
0.09432632,0.12631600424385864,0.998709469269237,0.2242669033342811
0.09436921,0.1263392037222211,0.998709469269237,0.2243034672654794
0.09440377,0.12636241172388454,0.998709469269237,0.22434004312121086
0.094475016,0.12638046828750485,0.998709469269237,0.22436849925685853
0.09471926,0.1263985300122499,0.998709469269237,0.22439696261238865
0.094814755,0.12641401560011434,0.998709469269237,0.22442136552279182
0.09483935,0.12643983334694878,0.998709469269237,0.22446204883688328
0.095053196,0.12646307833724849,0.998709469269237,0.22449867643306
0.095071,0.12647857974626653,0.998709469269237,0.22452310147220197
0.095192015,0.12649666952719546,0.998709469269237,0.2245516040693675
0.09521573,0.1264992542040416,0.998709469269237,0.22455567645972058
0.09525569,0.1265225210496199,0.998709469269237,0.22459233462097541
0.09536372,0.12655873093748723,0.998709469269237,0.22464938222307088
0.09546881,0.1265794316090779,0.998709469269237,0.2246819938665008
0.09549795,0.12660531697341512,0.998709469269237,0.22472277173794436
0.0958084,0.12662344302865441,0.998709469269237,0.2247513250560698
0.09581974,0.12663898377891872,0.998709469269237,0.22477580510454556
0.09588694,0.12664157427484352,0.998709469269237,0.2247798856310973
0.09589548,0.12665452834434648,0.998709469269237,0.22480029048636524
0.09613385,0.12665711947626843,0.998709469269237,0.22480437190197716
0.096181355,0.12665971071421264,0.998709469269237,0.2248084534657939
0.09621177,0.12668303662778801,0.998709469269237,0.22484519421069926
0.09626849,0.12669859201047806,0.998709469269237,0.22486969471312854
0.09627054,0.12672193224849043,0.998709469269237,0.22490645547987426
0.0964546,0.12673490276356192,0.998709469269237,0.2249268833219313
0.09662554,0.1267530659459902,0.998709469269237,0.2249554885358271
0.09688553,0.12676604283549694,0.998709469269237,0.22497592528642543
0.09688733,0.12679200458753173,0.998709469269237,0.22501680992947093
0.09692505,0.12681537925807576,0.998709469269237,0.22505361881546038
0.09716399,0.12681797697570568,0.998709469269237,0.22505770943506548
0.09739654,0.12683356551667624,0.998709469269237,0.22508225627581754
0.09746457,0.12685435620031146,0.998709469269237,0.2251149937274149
0.09750555,0.12683646497141568,0.9985481529278916,0.22508272426437215
0.09788637,0.12684686161601672,0.9985481529278916,0.2250990945123277
0.09788839,0.12684946104348538,0.9985481529278916,0.22510318744638796
0.09790586,0.12686245977906668,0.9985481529278916,0.22512365434952353
0.09797472,0.12686505984587637,0.9985481529278916,0.22512774817677436
0.09816777,0.12686766001926586,0.9985481529278916,0.2251318421529187
0.098345935,0.12687806177875255,0.9985481529278916,0.22514821954659367
0.09835663,0.12689366761649,0.9985481529278916,0.22517279010529276
0.09836304,0.12689626896268963,0.9985481529278916,0.2251768857198021
0.09850001,0.12690927729369553,0.9985481529278916,0.22519736602737653
0.09861259,0.12691968587890345,0.9985481529278916,0.22521375295595777
0.098629825,0.12694050817217972,0.9985481529278916,0.22524653396872382
0.09864862,0.1269613372987386,0.9985481529278916,0.22527932452576704
0.09865613,0.12697435897435896,0.9985481529278916,0.2252998234724745
0.09871772,0.1269978047229232,0.9985481529278916,0.22533673097904985
0.099106126,0.127008227835115,0.9985481529278916,0.22535313819697467
0.099160016,0.1270290791930883,0.9985481529278916,0.2253859598017223
0.099275716,0.1270421147689024,0.9985481529278916,0.2254064781601333
0.09930889,0.12704472220511873,0.9985481529278916,0.22541058228012453
0.099436454,0.1270551530203822,0.9985481529278916,0.22542700025472523
0.09950106,0.12707341106914108,0.9985481529278916,0.22545573746588118
0.09951418,0.12708645574558072,0.9985481529278916,0.22547626853147196
0.099556334,0.12710994291346667,0.9985481529278916,0.22551323387414612
0.09979929,0.12712821671356103,0.9985481529278916,0.22554199307686282
0.099845156,0.1271491074913214,0.9985481529278916,0.22557486972029084
0.10010098,0.1271673925548525,0.9985481529278916,0.2256036446467244
0.10011411,0.12718568287821816,0.9985481529278916,0.22563242691530586
0.100142896,0.1271882962110627,0.9985481529278916,0.2256365392674832
0.10020364,0.1272092067406494,0.9985481529278916,0.22566944348218165
0.10066116,0.12723273930648907,0.9985481529278916,0.22570647219670015
0.10078463,0.1272147995889003,0.9983868365865463,0.2256741235025069
0.10083242,0.12719685913379514,0.9982255202452008,0.22564177362873764
0.10135079,0.1272047033671833,0.9982255202452008,0.22565411614530043
0.101468176,0.1271867612293144,0.9980642039038554,0.22562176354731606
0.10150742,0.12721029689941607,0.9980642039038554,0.22565879456531418
0.101524204,0.12723122480875215,0.9980642039038554,0.22569172123203898
0.10157502,0.12725215960510078,0.9980642039038554,0.2257246575090571
0.10169142,0.12728095620152646,0.9980642039038554,0.2257699605894943
0.10193373,0.1273045267489712,0.9980642039038554,0.2258070402742569
0.10195549,0.1273071462375769,0.9980642039038554,0.22581116099107637
0.10200785,0.12732286543329285,0.9980642039038554,0.22583588845066802
0.1020612,0.12733596772865727,0.9980642039038554,0.2258564988042602
0.10207964,0.12734907272091062,0.9980642039038554,0.22587711292010157
0.1021734,0.12736742424242425,0.9980642039038554,0.22590597900481982
0.10224311,0.12738578105375856,0.9980642039038554,0.22593485246839398
0.10224965,0.12738840388733322,0.9980642039038554,0.2259389778514252
0.10231577,0.12737043671628884,0.9979028875625101,0.22590658437696753
0.10232774,0.12737305934192644,0.9979028875625101,0.22591070939448563
0.10236763,0.12739929153966553,0.9979028875625101,0.22595196785661592
0.10240017,0.12741766050794043,0.9979028875625101,0.22598085774802742
0.10243156,0.12743340955441568,0.9979028875625101,0.22600562639269672
0.10252828,0.1274570404252689,0.9979028875625101,0.22604278954175736
0.10254081,0.1274911893819171,0.9979028875625101,0.22609649122786926
0.10257094,0.1275174702644761,0.9979028875625101,0.2261378175834218
0.10274401,0.1275200989486704,0.9979028875625101,0.2261419510499005
0.10275291,0.12752798565155546,0.9979028875625101,0.22615435235603054
0.1027734,0.12754113232444023,0.9979028875625101,0.2261750242223909
0.10288206,0.1275595422208475,0.9979028875625101,0.22620397118493815
0.10291057,0.1275753263626802,0.9979028875625101,0.2262287887651589
0.10301974,0.12759637796250078,0.9979028875625101,0.22626188734434907
0.103160426,0.12761480381235302,0.9979028875625101,0.2262908565469063
0.103218585,0.12762533525892306,0.9979028875625101,0.22630741370775043
0.10324802,0.12765430570172723,0.9979028875625101,0.22635295839564207
0.10328675,0.12767274828696443,0.9979028875625101,0.22638195092475905
0.103297114,0.12765474396813276,0.9977415712211647,0.22634949679760308
0.10340307,0.12767846083976714,0.9977415712211647,0.22638677915830618
0.103448465,0.12770218652571594,0.9977415712211647,0.22642407380269822
0.10359777,0.12772592103089378,0.9977415712211647,0.22646138073685096
0.10362067,0.12773911067969185,0.9977415712211647,0.22648211212400687
0.10368123,0.12776549815117025,0.9977415712211647,0.22652358628752212
0.10376078,0.12779189652678774,0.9977415712211647,0.22656507564359515
0.10394419,0.12777387495351047,0.9975802548798193,0.2265325933657345
0.10409085,0.12778707664331618,0.9975802548798193,0.22655334114868494
0.104120016,0.12778971730864605,0.9975802548798193,0.2265574911613454
0.104245335,0.12780292227251122,0.9975802548798193,0.2265782435054595
0.10449843,0.12778489645765304,0.997418938538474,0.22654575432791074
0.10452887,0.12780602753317624,0.997418938538474,0.22657896183353812
0.10467055,0.12782716559851148,0.997418938538474,0.22661217907583076
0.10470455,0.12784831065712748,0.997418938538474,0.22664540605907163
0.10478223,0.1278509542813424,0.997418938538474,0.22664956011710063
0.10482544,0.1278668183228208,0.997418938538474,0.22667448766339787
0.1048337,0.12786946271249536,0.997418938538474,0.22667864278754624
0.10495373,0.12789062176808835,0.997418938538474,0.22671188926554237
0.10509617,0.1279064956557716,0.997418938538474,0.22673683052474394
0.10551654,0.12792502017255292,0.997418938538474,0.22676593559724584
0.1056012,0.1279276669701233,0.997418938538474,0.22677009407472834
0.105604805,0.1279541409709863,0.997418938538474,0.22681168723957762
0.10561577,0.1279647336396374,0.997418938538474,0.22682832877797768
0.10564864,0.1279673820808411,0.997418938538474,0.22683248954415236
0.105676666,0.12798592423928792,0.997418938538474,0.2268616191819518
0.10567817,0.12802037393626933,0.997418938538474,0.22691573693461928
0.105691984,0.12802302468113302,0.997418938538474,0.22691990090813857
0.10585659,0.12804158296920623,0.997418938538474,0.2269490530022943
0.10589868,0.12805484218374616,0.997418938538474,0.22696988051298592
0.105924055,0.12805749435619163,0.997418938538474,0.22697404647386316
0.10597689,0.1280919825978869,0.997418938538474,0.227028217885201
0.10601186,0.12810790651417206,0.997418938538474,0.2270532287973305
0.106074035,0.12812383439015293,0.997418938538474,0.22707824522079828
0.10628823,0.12813445517470054,0.997418938538474,0.22709492589919772
0.106292635,0.12816898488837297,0.997418938538474,0.22714915503286212
0.10636174,0.12818758552058715,0.997418938538474,0.2271783660645016
0.106615625,0.1281902431944934,0.997418938538474,0.22718253968233784
0.10662281,0.12819290097860342,0.997418938538474,0.22718671345352856
0.10668212,0.12822214387922273,0.997418938538474,0.22723263506043753
0.10678199,0.12824341982452866,0.997418938538474,0.22726604425474187
0.10681034,0.12826204206945194,0.997418938538474,0.22729528535959956
0.10685927,0.1282780082987552,0.997418938538474,0.22732035515338544
0.10705414,0.12829930278884463,0.997418938538474,0.22735379014890358
0.107123785,0.12831527829660067,0.997418938538474,0.2273788728507679
0.10716945,0.1283339214180452,0.997418938538474,0.2274081429988049
0.107319236,0.1283578991073282,0.997418938538474,0.22744578712113547
0.10732818,0.1283738892118595,0.997418938538474,0.22747089012727437
0.107534386,0.12840054824105993,0.997418938538474,0.22751274078687495
0.10771755,0.1284032147529749,0.997418938538474,0.22751692669982734
0.107727915,0.12842188343787647,0.997418938538474,0.22754623240388286
0.10778627,0.12844055755208875,0.997418938538474,0.22757554565845292
0.10781463,0.12845389953047742,0.997418938538474,0.2275964883218121
0.10782753,0.12845656825878296,0.997418938538474,0.22760067731703262
0.10802312,0.12849127182044887,0.997418938538474,0.2276551482904511
0.10829076,0.12849394210187245,0.997418938538474,0.2276593394452855
0.10852988,0.12850729517396184,0.997418938538474,0.22768029753445795
0.10854506,0.12852332252432028,0.997418938538474,0.22770545233559236
0.108719684,0.12853935387301985,0.997418938538474,0.2277306126956965
0.108848624,0.12852123656472839,0.9972576221971285,0.22769797421710897
0.10886011,0.12852390852390852,0.9972576221971285,0.2277021676271942
0.1089839,0.12853726998648507,0.9972576221971285,0.2277231369946774
0.10914203,0.1285533074091788,0.9972576221971285,0.2277483053343099
0.10933205,0.12855598070204624,0.9972576221971285,0.22775250059846772
0.1093322,0.12856667498544214,0.9972576221971285,0.22776928320079978
0.10939477,0.12858539426336918,0.9972576221971285,0.22779865870714527
0.1094259,0.128604118993135,0.9972576221971285,0.22782804179161245
0.109631404,0.12862820166038993,0.9972576221971285,0.22786583118298964
0.10972347,0.12863890796346006,0.9972576221971285,0.2278826304922777
0.109760836,0.12867371576055284,0.9972576221971285,0.2279372453586457
0.1098293,0.1286763940636513,0.9972576221971285,0.22794144758653845
0.10991179,0.12868978725175903,0.9972576221971285,0.22796246105037188
0.110035054,0.12869246622395236,0.9972576221971285,0.22796666420807246
0.11005542,0.12871658199383693,0.9972576221971285,0.22800449960331604
0.11021148,0.12875143184421534,0.9972576221971285,0.22805917290716454
0.11023596,0.128762158671971,0.9972576221971285,0.22807600073766865
0.11027975,0.12874401166423663,0.9970963058557832,0.22804331384067258
0.110294156,0.12876010332472293,0.9970963058557832,0.22806855709073334
0.110489145,0.12876278565922963,0.9970963058557832,0.22807276484242317
0.110518746,0.12878156513042754,0.9970963058557832,0.2281022234521454
0.110613726,0.1288137712570857,0.9970963058557832,0.22815274163462748
0.11064458,0.12883256560435208,0.9970963058557832,0.22818222090942525
0.110734515,0.1288567378252168,0.9970963058557832,0.22822013402974173
0.1107759,0.12887285767899587,0.9970963058557832,0.22824541644336366
0.11087281,0.1288889815664359,0.9970963058557832,0.22827070445921932
0.11090829,0.12891048636022356,0.9970963058557832,0.22830443053149793
0.110957816,0.12891855250808218,0.9970963058557832,0.22831708037804782
0.11105204,0.12893199833124738,0.9970963058557832,0.22833816657103045
0.11114072,0.12895351748310105,0.9970963058557832,0.22837191258223605
0.11118399,0.12895620788216394,0.9970963058557832,0.22837613153499023
0.111326165,0.12896697060112253,0.9970963058557832,0.22839300890494435
0.111430794,0.1289885014294956,0.9970963058557832,0.22842677112955065
0.11146921,0.12900196184831156,0.9970963058557832,0.22844787758928578
0.111536734,0.12902081115494604,0.9970963058557832,0.22847743318650462
0.11158575,0.12903697208826537,0.9970963058557832,0.22850277264305033
0.11162518,0.1290558316281789,0.9970963058557832,0.2285323424470638
0.11166012,0.12907469668177168,0.9970963058557832,0.228561919905133
0.11168742,0.12910974641767975,0.9970963058557832,0.22861686978693663
0.11175615,0.1291286272379719,0.9970963058557832,0.22864646913011918
0.11176678,0.12914211691947683,0.9970963058557832,0.22866761621111378
0.11184079,0.12914751358127874,0.9970963058557832,0.22867607613883026
0.11186469,0.1291637062732478,0.9970963058557832,0.2287014596782607
0.11211077,0.1291772032853351,0.9970963058557832,0.2287226169328934
0.1121367,0.12919610384181263,0.9970963058557832,0.2287522436666424
0.11216007,0.129212308721465,0.9970963058557832,0.22877764411934898
0.112304226,0.12924202822791428,0.9970963058557832,0.22882422626960286
0.112366825,0.1292447306791569,0.9970963058557832,0.2288284619511879
0.11244636,0.12926094776025765,0.9970963058557832,0.2288538793340805
0.11250115,0.12926365100278145,0.9970963058557832,0.2288581161135409
0.112607606,0.12928798527443106,0.9970963058557832,0.22889625418906853
0.11278307,0.12930962343096233,0.9970963058557832,0.22893016537322958
0.11281447,0.12933397501621643,0.9970963058557832,0.22896832746784634
0.11281875,0.12935833577497802,0.9970963058557832,0.2290065022876387
0.11284327,0.12936916572481058,0.9970963058557832,0.22902347296050216
0.11291256,0.12937187349561505,0.9970963058557832,0.22902771602173239
0.11295761,0.12937458137977226,0.9970963058557832,0.2290319592401857
0.113021776,0.1293962485345838,0.9970963058557832,0.229065910648897
0.11310396,0.1294179229480737,0.9970963058557832,0.2290998721249286
0.11310836,0.12944502617801046,0.9970963058557832,0.2291423381339603
0.11317887,0.12946400519447876,0.9970963058557832,0.22917207370859488
0.11321438,0.12947214076246336,0.9970963058557832,0.22918481988893058
0.11338872,0.12947756504252378,0.9970963058557832,0.22919331813020793
0.11354007,0.12949112773133892,0.9970963058557832,0.2292145664909335
0.113604315,0.1294938406100729,0.9970963058557832,0.22921881663586854
0.11361664,0.12951012026987385,0.9970963058557832,0.22924432081574453
0.11362992,0.12951283394447355,0.9970963058557832,0.2292485720641834
0.11369859,0.12952640402347024,0.9970963058557832,0.22926983067173032
0.11374369,0.1295481220657277,0.9970963058557832,0.22930385264582417
0.113795705,0.12956441537752064,0.9970963058557832,0.22932937575343706
0.11387433,0.12958071278825997,0.9970963058557832,0.22935490454348
0.11391723,0.12959429709613168,0.9970963058557832,0.22937618287729666
0.114002354,0.12960516659327756,0.9970963058557832,0.22939320838725236
0.11407099,0.12962419260129185,0.9970963058557832,0.22942300911213237
0.11408959,0.1296377860273915,0.9970963058557832,0.22944430008517444
0.114099585,0.12965682161436481,0.9970963058557832,0.22947411408715315
0.114145145,0.12969490956397667,0.9970963058557832,0.2295337653413489
0.114161685,0.12972212894560106,0.9970963058557832,0.22957639237077324
0.11422434,0.12972485151216237,0.9970963058557832,0.22958065594452753
0.11438145,0.12972757419300676,0.9970963058557832,0.2295849196766465
0.11461831,0.1297466361594492,0.9970963058557832,0.22961477023643206
0.11487969,0.12975208346453387,0.9970963058557832,0.22962330039358472
0.114907764,0.1297657037285858,0.9970963058557832,0.22964462855954798
0.11491634,0.12976842812454073,0.9970963058557832,0.22964889466819668
0.11499305,0.12978477690288714,0.9970963058557832,0.2296744946490233
0.115064636,0.1298011298011298,0.9970963058557832,0.22970010033797297
0.11518178,0.12983112082003026,0.9970963058557832,0.2297470589326487
0.115380816,0.12985566923674868,0.9970963058557832,0.22978549388432712
0.11542833,0.12983738812555148,0.9969349895144378,0.22975258843409535
0.115433805,0.12986194288596103,0.9969349895144378,0.22979103145662658
0.11546991,0.1298783178866402,0.9969349895144378,0.22981666728624878
0.11547384,0.12989469701746642,0.9969349895144378,0.22984230883645176
0.11558617,0.12991381122556234,0.9969349895144378,0.22987223121108874
0.11559428,0.12993839490338724,0.9969349895144378,0.22991071428551024
0.115598835,0.1299657210153309,0.9969349895144378,0.22995348837188895
0.115618326,0.12998485613326602,0.9969349895144378,0.22998343970357124
0.11562647,0.12999852752476915,0.9969349895144378,0.23000483828927448
0.11567938,0.13002040773389997,0.9969349895144378,0.23003908431023698
0.11579075,0.13000210393435724,0.9967736731730924,0.23000614193431912
0.11585625,0.13002946127946127,0.9967736731730924,0.23004895846886633
0.11586499,0.13004314427023045,0.9967736731730924,0.2300703727145443
0.11610731,0.1300677809118848,0.9967736731730924,0.23010892840497224
0.116174534,0.1300896879868626,0.9967736731730924,0.230143210979925
0.11623503,0.1301116024426195,0.9967736731730924,0.230177503771518
0.11625808,0.1300932847606814,0.9966123568317471,0.23014453881666352
0.11631273,0.1300960242587601,0.9966123568317471,0.2301488256000341
0.1163246,0.13012342558658746,0.9966123568317471,0.2301917022186231
0.11642343,0.13012616635423468,0.9966123568317471,0.23019599075916677
0.116471484,0.1301480966525522,0.9966123568317471,0.2302303048369426
0.11653144,0.13016729172811933,0.9966123568317471,0.2302603380479125
0.116737016,0.13018374915711395,0.9966123568317471,0.23028608703735035
0.11673707,0.13020844310493815,0.9966123568317471,0.23032472132104972
0.11677087,0.13021118745521224,0.9966123568317471,0.23032901481944323
0.11689917,0.1302249109420122,0.9966123568317471,0.2303504847126964
0.11700059,0.13020657672849917,0.9964510404904017,0.2303174928687901
0.11701851,0.1301882417420266,0.9962897241490563,0.23028449979471705
0.11709881,0.13019098612926347,0.9962897241490563,0.23028879318360526
0.11711387,0.13021569082207088,0.9962897241490563,0.23032744088888332
0.11713504,0.1302431514793648,0.9962897241490563,0.2303703980004669
0.11718227,0.13025963343386834,0.9962897241490563,0.23039617995950598
0.117271885,0.13028161586330556,0.9962897241490563,0.23043056488301314
0.117324054,0.1302981075550117,0.9962897241490563,0.2304563603117473
0.11736513,0.13031735313977041,0.9962897241490563,0.23048646227890943
0.117383055,0.13033935505655916,0.9962897241490563,0.23052087415764388
0.11738714,0.1303641160949868,0.9962897241490563,0.2305595998056713
0.117486954,0.13039163939617862,0.9962897241490563,0.2306026435663699
0.117540315,0.1304136664062335,0.9962897241490563,0.23063709014842473
0.11757121,0.13044947617438324,0.9962897241490563,0.23069308779838701
0.11769605,0.13047427907468048,0.9962897241490563,0.23073187133390066
0.11772768,0.130485305613657,0.9962897241490563,0.23074911264690895
0.11786907,0.13049909140852808,0.9962897241490563,0.23077066791198575
0.11788827,0.13050184891706287,0.9962897241490563,0.23077497944826691
0.11791149,0.13051839641581606,0.9962897241490563,0.23080085204957282
0.117955506,0.13054598490773425,0.9962897241490563,0.23084398594582192
0.1182195,0.1305276063245117,0.996128407807711,0.23081092193524283
0.11825803,0.13053036548502336,0.996128407807711,0.23081523567429896
0.11837035,0.13054968287526428,0.996128407807711,0.2308454363630916
0.11837816,0.1305579635071992,0.996128407807711,0.23085838193489303
0.11868697,0.1305745279228606,0.996128407807711,0.23088427743482964
0.118830845,0.13059385838761525,0.996128407807711,0.23091449619484763
0.11884523,0.1306076693669494,0.996128407807711,0.23093608586688052
0.118889265,0.13062700964630225,0.996128407807711,0.230966318190964
0.11890148,0.13060861839182586,0.9959670914663655,0.23093323358872336
0.119125366,0.1306307259378372,0.9959670914663655,0.23096779020592267
0.119367756,0.13063348990732512,0.9959670914663655,0.23097211051026054
0.11938064,0.13061509489854214,0.9958057751250201,0.23093901982770365
0.11943791,0.13064273771983662,0.9958057751250201,0.23098222637958912
0.11951498,0.13067039224402532,0.9958057751250201,0.23102544910159128
0.11960821,0.1306842238970277,0.9958057751250201,0.23104706652922316
0.11965623,0.13069252429445516,0.9958057751250201,0.23106003892777813
0.11966412,0.1307035931313388,0.9958057751250201,0.23107733772533204
0.11967584,0.13072019990258985,0.9958057751250201,0.23110329077887462
0.11969267,0.1307561957212455,0.9958057751250201,0.23115954239901593
0.11984619,0.13076727534635427,0.9958057751250201,0.23117685609941088
0.119890556,0.13078112751848478,0.9958057751250201,0.23119850187245392
0.1199381,0.13079498262564623,0.9958057751250201,0.2312201516993921
0.11996271,0.13077656531412227,0.9956444587836748,0.23118702475913103
0.12004673,0.13080428102151107,0.9956444587836748,0.23123033118516859
0.120131776,0.13081259802467043,0.9956444587836748,0.2312433262769345
0.12020182,0.13083478187136982,0.9956444587836748,0.23127798699696553
